agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
PPO (RL Agent),user_046,test,2,3,12,96,emotion_recognition,1,True,0.8874113943009397,0.09999999999999999,1.0,0.3694092953395985,0.6000000000000001,0.5,0,17.64305598171405
PPO (RL Agent),user_046,test,2,3,13,51,patience,1,True,0.8859421405322202,0.09999999999999999,1.0,0.3596142702148018,0.6100000000000001,0.5,0,18.484596487465726
PPO (RL Agent),user_046,test,2,3,14,51,patience,1,False,0.40099999999999997,0.3,1.0,0.0,0.6100000000000001,0.5,0,18.570616288879695
PPO (RL Agent),user_046,test,2,3,15,96,emotion_recognition,1,True,0.9364800265025575,0.0,1.0,0.5965335100170506,0.6200000000000001,0.5,0,18.72435900925388
PPO (RL Agent),user_046,test,2,3,16,17,sharing,1,False,0.3352108245833686,0.19999999999999998,0.7306615220017586,8.245321894018165e-05,0.6200000000000001,0.5,0,28.50405752787953
PPO (RL Agent),user_046,test,2,3,17,96,emotion_recognition,1,True,0.8690819905966376,0.09999999999999999,1.0,0.24721327064425083,0.6300000000000001,0.5,0,26.116964980603466
PPO (RL Agent),user_046,test,2,3,18,96,emotion_recognition,1,True,0.9297553690484488,0.0,1.0,0.5517024603229925,0.6400000000000001,0.5,0,24.274366149728884
PPO (RL Agent),user_046,test,2,3,19,51,patience,1,True,0.8758059389841822,0.09999999999999999,1.0,0.2920395932278818,0.6500000000000001,0.5,0,22.723019801961026
PPO (RL Agent),user_046,test,2,4,0,96,emotion_recognition,1,False,0.42186582172184184,0.19999999999999998,1.0,0.03910547814561227,0.5,0.5,0,13.977331115518094
PPO (RL Agent),user_046,test,2,4,1,96,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.5,0.5,0,14.768662067027666
PPO (RL Agent),user_046,test,2,4,2,96,emotion_recognition,1,True,0.875911114361241,0.09999999999999999,1.0,0.2927407624082738,0.51,0.5,0,15.883529991144528
PPO (RL Agent),user_046,test,2,4,3,96,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.51,0.5,0,16.709098203366132
PPO (RL Agent),user_046,test,2,4,4,96,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.52,0.5,0,18.010740936603252
PPO (RL Agent),user_046,test,2,4,5,96,emotion_recognition,1,True,0.8944694062670078,0.09999999999999999,1.0,0.41646270844671834,0.53,0.5,0,17.864509009858182
PPO (RL Agent),user_046,test,2,4,6,51,patience,1,True,0.8799584888549614,0.09999999999999999,1.0,0.3197232590330768,0.54,0.5,0,18.992207410729282
PPO (RL Agent),user_046,test,2,4,7,51,patience,1,False,0.4285652821681123,0.19999999999999998,1.0,0.08376854778741549,0.54,0.5,0,19.554085533147983
PPO (RL Agent),user_046,test,2,4,8,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,18.771532741575644
PPO (RL Agent),user_046,test,2,4,9,96,emotion_recognition,1,True,0.8229267614945965,0.19999999999999998,1.0,0.039511743297310206,0.55,0.5,0,20.468166861490033
PPO (RL Agent),user_046,test,2,4,10,96,emotion_recognition,1,True,0.8317051436253123,0.19999999999999998,1.0,0.09803429083541569,0.56,0.5,0,19.967268892844913
PPO (RL Agent),user_046,test,2,4,11,96,emotion_recognition,1,True,0.8392458469500576,0.19999999999999998,1.0,0.14830564633371754,0.5700000000000001,0.5,0,19.628943792513695
PPO (RL Agent),user_046,test,2,4,12,51,patience,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,19.445217344008267
PPO (RL Agent),user_046,test,2,4,13,96,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.5800000000000001,0.5,0,20.782349065852316
PPO (RL Agent),user_046,test,2,4,14,96,emotion_recognition,1,True,0.8342095000753232,0.19999999999999998,1.0,0.11473000050215541,0.5900000000000001,0.5,0,20.570550615946544
PPO (RL Agent),user_046,test,2,4,15,96,emotion_recognition,1,True,0.8247391768936831,0.19999999999999998,1.0,0.05159451262455493,0.6000000000000001,0.5,0,19.972299713022252
PPO (RL Agent),user_046,test,2,4,16,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.6000000000000001,0.5,0,18.998705785742164
PPO (RL Agent),user_046,test,2,4,17,96,emotion_recognition,1,True,0.87409107922568,0.09999999999999999,1.0,0.28060719483786717,0.6100000000000001,0.5,0,19.28068976928112
PPO (RL Agent),user_046,test,2,4,18,96,emotion_recognition,1,True,0.947185363364133,0.0,1.0,0.6679024224275538,0.6200000000000001,0.5,0,17.53348682773756
PPO (RL Agent),user_046,test,2,4,19,17,sharing,1,False,0.31917603273005274,0.6,0.8772534424335091,0.0,0.6200000000000001,0.5,0,25.097556885239023
PPO (RL Agent),user_047,test,3,0,0,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,9.289473375906814
PPO (RL Agent),user_047,test,3,0,1,96,emotion_recognition,1,False,0.42254569094773975,0.19999999999999998,1.0,0.043637939651598345,0.5,0.5,0,9.099924695467225
PPO (RL Agent),user_047,test,3,0,2,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,8.915507453572044
PPO (RL Agent),user_047,test,3,0,3,96,emotion_recognition,1,True,0.721301173577219,0.0,0.3,0.5620078238481264,0.51,0.5,0,8.267957605583529
PPO (RL Agent),user_047,test,3,0,4,197,conflict_resolution,1,False,0.4301248564314445,0.19999999999999998,1.0,0.09416570954296355,0.51,0.5,0,10.358885845776253
PPO (RL Agent),user_047,test,3,0,5,96,emotion_recognition,1,True,0.8820635668842001,0.09999999999999999,1.0,0.33375711256133417,0.52,0.5,0,9.691958808899162
PPO (RL Agent),user_047,test,3,0,6,17,sharing,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,12.255545958484237
PPO (RL Agent),user_047,test,3,0,7,96,emotion_recognition,1,True,0.6688109523169247,0.09999999999999999,0.3,0.31207301544616434,0.53,0.5,0,10.699274614840034
PPO (RL Agent),user_047,test,3,0,8,96,emotion_recognition,1,True,0.7185205175515204,0.0,0.3,0.5434701170101361,0.54,0.5,0,9.731004738698726
PPO (RL Agent),user_047,test,3,0,9,17,sharing,1,True,0.8908533435431731,0.09999999999999999,1.0,0.39235562362115445,0.55,0.5,0,10.722678796434554
PPO (RL Agent),user_047,test,3,0,10,17,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.55,0.5,0,11.835819839662083
PPO (RL Agent),user_047,test,3,0,11,96,emotion_recognition,1,False,0.32599999999999996,0.8,1.0,0.0,0.55,0.5,0,11.066042083216756
PPO (RL Agent),user_047,test,3,0,12,96,emotion_recognition,1,True,0.6747981364956231,0.09999999999999999,0.3,0.3519875766374874,0.56,0.5,0,9.739996854354732
PPO (RL Agent),user_047,test,3,0,13,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,9.351336854355777
PPO (RL Agent),user_047,test,3,0,14,96,emotion_recognition,1,False,0.3698221357441599,0.6,1.0,0.09214757162773268,0.56,0.5,0,8.833747922392385
PPO (RL Agent),user_047,test,3,0,15,96,emotion_recognition,1,True,0.7222383757167428,0.0,0.3,0.5682558381116186,0.5700000000000001,0.5,0,8.408080554833113
PPO (RL Agent),user_047,test,3,0,16,17,sharing,1,False,0.4763057189460157,0.09999999999999999,1.0,0.3020381263067717,0.5700000000000001,0.5,0,10.74292683493502
PPO (RL Agent),user_047,test,3,0,17,96,emotion_recognition,1,True,0.668354631239771,0.09999999999999999,0.3,0.3090308749318072,0.5800000000000001,0.5,0,9.611390974125614
PPO (RL Agent),user_047,test,3,0,18,197,conflict_resolution,1,True,0.9120725070941252,0.0,1.0,0.4338167139608351,0.5900000000000001,0.5,0,12.644514181366063
PPO (RL Agent),user_047,test,3,0,19,17,sharing,1,False,0.386,0.39999999999999997,1.0,0.0,0.5900000000000001,0.5,0,13.174180822480784
PPO (RL Agent),user_047,test,3,1,0,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,9.500753908200085
PPO (RL Agent),user_047,test,3,1,1,96,emotion_recognition,1,True,0.8826751853804393,0.09999999999999999,1.0,0.33783456920292904,0.51,0.5,0,9.288228374121367
PPO (RL Agent),user_047,test,3,1,2,17,sharing,1,False,0.371,0.5,1.0,0.0,0.51,0.5,0,10.031350856295083
PPO (RL Agent),user_047,test,3,1,3,96,emotion_recognition,1,True,0.6791801215055517,0.09999999999999999,0.3,0.3812008100370113,0.52,0.5,0,8.933479100249047
PPO (RL Agent),user_047,test,3,1,4,96,emotion_recognition,1,True,0.6767318903992133,0.09999999999999999,0.3,0.36487926932808906,0.53,0.5,0,8.296453952123384
PPO (RL Agent),user_047,test,3,1,5,96,emotion_recognition,1,True,0.6746286341790828,0.09999999999999999,0.3,0.3508575611938854,0.54,0.5,0,8.046915047977484
PPO (RL Agent),user_047,test,3,1,6,17,sharing,1,False,0.3793971891762761,0.6,1.0,0.15598126117517397,0.54,0.5,0,9.841159695596623
PPO (RL Agent),user_047,test,3,1,7,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,9.365497655427658
PPO (RL Agent),user_047,test,3,1,8,96,emotion_recognition,1,False,0.22117390145135357,0.19999999999999998,0.3,0.10115934300902385,0.54,0.5,0,8.489840656740409
PPO (RL Agent),user_047,test,3,1,9,96,emotion_recognition,1,False,0.42774822769730225,0.19999999999999998,1.0,0.07832151798201525,0.54,0.5,0,8.301368390567113
PPO (RL Agent),user_047,test,3,1,10,96,emotion_recognition,1,False,0.51141453647863,0.0,1.0,0.4360969098575336,0.54,0.5,0,8.732247951850415
PPO (RL Agent),user_047,test,3,1,11,17,sharing,1,False,0.44287157294300983,0.19999999999999998,1.0,0.17914381962006543,0.54,0.5,0,10.231608439862278
PPO (RL Agent),user_047,test,3,1,12,96,emotion_recognition,1,True,0.8322013153807671,0.19999999999999998,1.0,0.10134210253844776,0.55,0.5,0,9.799053489940182
PPO (RL Agent),user_047,test,3,1,13,96,emotion_recognition,1,False,0.4267904707911142,0.19999999999999998,1.0,0.07193647194076147,0.55,0.5,0,9.217112860690236
PPO (RL Agent),user_047,test,3,1,14,96,emotion_recognition,1,True,0.7162068161881352,0.0,0.3,0.5280454412542352,0.56,0.5,0,8.461431391008356
PPO (RL Agent),user_047,test,3,1,15,197,conflict_resolution,1,False,0.34099999999999997,0.7,1.0,0.0,0.56,0.5,0,10.107378914227677
PPO (RL Agent),user_047,test,3,1,16,96,emotion_recognition,1,True,0.6846057233782117,0.09999999999999999,0.3,0.41737148918807815,0.5700000000000001,0.5,0,9.085718858467091
PPO (RL Agent),user_047,test,3,1,17,17,sharing,1,True,0.8355654620005133,0.19999999999999998,1.0,0.12376974667008898,0.5800000000000001,0.5,0,10.498201598584508
PPO (RL Agent),user_047,test,3,1,18,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5800000000000001,0.5,0,10.071424894835857
PPO (RL Agent),user_047,test,3,1,19,96,emotion_recognition,1,False,0.281873714324093,0.09999999999999999,0.3,0.4058247621606205,0.5800000000000001,0.5,0,8.922403645230286
PPO (RL Agent),user_047,test,3,2,0,96,emotion_recognition,1,True,0.9242327114526978,0.0,1.0,0.5148847430179859,0.51,0.5,0,9.485161040749535
PPO (RL Agent),user_047,test,3,2,1,96,emotion_recognition,1,False,0.3647957385087569,0.6,1.0,0.05863825672504619,0.51,0.5,0,9.39188742245812
PPO (RL Agent),user_047,test,3,2,2,96,emotion_recognition,1,False,0.20973328517152218,0.5,0.3,0.3248885678101479,0.51,0.5,0,8.805956574083856
PPO (RL Agent),user_047,test,3,2,3,96,emotion_recognition,1,True,0.6681260684097269,0.09999999999999999,0.3,0.3075071227315123,0.52,0.5,0,8.386026736952246
PPO (RL Agent),user_047,test,3,2,4,96,emotion_recognition,1,False,0.430608215588827,0.19999999999999998,1.0,0.09738810392551334,0.52,0.5,0,8.220500595280175
PPO (RL Agent),user_047,test,3,2,5,96,emotion_recognition,1,False,0.4730305934934376,0.09999999999999999,1.0,0.2802039566229177,0.52,0.5,0,8.235561092832302
PPO (RL Agent),user_047,test,3,2,6,96,emotion_recognition,1,True,0.877508248179773,0.09999999999999999,1.0,0.3033883211984872,0.53,0.5,0,8.021901780975918
PPO (RL Agent),user_047,test,3,2,7,17,sharing,1,True,0.8779960939491126,0.09999999999999999,1.0,0.30664062632741756,0.54,0.5,0,9.971516419234788
PPO (RL Agent),user_047,test,3,2,8,96,emotion_recognition,1,True,0.7104305998776275,0.0,0.3,0.48953733251751697,0.55,0.5,0,9.21563565691705
PPO (RL Agent),user_047,test,3,2,9,59,patience,1,False,0.36898838091483227,0.6,1.0,0.08658920609888199,0.55,0.5,0,10.730969973907056
PPO (RL Agent),user_047,test,3,2,10,96,emotion_recognition,1,True,0.595,0.3,0.3,0.02,0.56,0.5,0,9.580344594362092
PPO (RL Agent),user_047,test,3,2,11,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.56,0.5,0,9.404818103534753
PPO (RL Agent),user_047,test,3,2,12,96,emotion_recognition,1,False,0.4660168105857989,0.09999999999999999,1.0,0.23344540390532625,0.56,0.5,0,9.224499296745853
PPO (RL Agent),user_047,test,3,2,13,96,emotion_recognition,1,True,0.9148450407674953,0.0,1.0,0.45230027178330234,0.5700000000000001,0.5,0,9.560763674996366
PPO (RL Agent),user_047,test,3,2,14,17,sharing,1,False,0.3756779309614069,0.6,1.0,0.13118620640937928,0.5700000000000001,0.5,0,10.756765000275818
PPO (RL Agent),user_047,test,3,2,15,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,9.93034607272426
PPO (RL Agent),user_047,test,3,2,16,96,emotion_recognition,1,True,0.9209516622292302,0.0,1.0,0.4930110815282015,0.5800000000000001,0.5,0,9.375469921981006
PPO (RL Agent),user_047,test,3,2,17,17,sharing,1,True,0.9141530390645654,0.0,1.0,0.447686927097103,0.5900000000000001,0.5,0,11.997025377149631
PPO (RL Agent),user_047,test,3,2,18,17,sharing,1,True,0.886716929536687,0.09999999999999999,1.0,0.3647795302445804,0.6000000000000001,0.5,0,12.11011046697237
PPO (RL Agent),user_047,test,3,2,19,59,patience,1,True,0.9173525503353975,0.0,1.0,0.46901700223598397,0.6100000000000001,0.5,0,14.17059327857625
PPO (RL Agent),user_047,test,3,3,0,96,emotion_recognition,1,True,0.7196714401161406,0.0,0.3,0.5511429341076043,0.51,0.5,0,9.02486156553746
PPO (RL Agent),user_047,test,3,3,1,96,emotion_recognition,1,False,0.4611334072133761,0.4,1.0,0.5008893814225073,0.51,0.5,0,8.626931373588603
PPO (RL Agent),user_047,test,3,3,2,96,emotion_recognition,1,True,0.8829997420254698,0.09999999999999999,1.0,0.33999828016979955,0.52,0.5,0,8.314549452939723
PPO (RL Agent),user_047,test,3,3,3,96,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,8.351568763301985
PPO (RL Agent),user_047,test,3,3,4,96,emotion_recognition,1,True,0.8760538798755124,0.09999999999999999,1.0,0.29369253250341615,0.53,0.5,0,8.629189054690523
PPO (RL Agent),user_047,test,3,3,5,17,sharing,1,True,0.8877699442233875,0.09999999999999999,1.0,0.3717996281559168,0.54,0.5,0,10.190857917853467
PPO (RL Agent),user_047,test,3,3,6,17,sharing,1,True,0.8734386404302934,0.09999999999999999,1.0,0.27625760286862305,0.55,0.5,0,12.698759861870467
PPO (RL Agent),user_047,test,3,3,7,96,emotion_recognition,1,True,0.7244554135824484,0.0,0.3,0.5830360905496559,0.56,0.5,0,10.823059213935341
PPO (RL Agent),user_047,test,3,3,8,17,sharing,1,False,0.42873694686673913,0.19999999999999998,1.0,0.08491297911159446,0.56,0.5,0,12.019742869662299
PPO (RL Agent),user_047,test,3,3,9,96,emotion_recognition,1,True,0.6686640373399323,0.09999999999999999,0.3,0.3110935822662157,0.5700000000000001,0.5,0,10.659004376007113
PPO (RL Agent),user_047,test,3,3,10,96,emotion_recognition,1,True,0.6279379825527635,0.19999999999999998,0.3,0.13958655035175646,0.5800000000000001,0.5,0,9.522077786666719
PPO (RL Agent),user_047,test,3,3,11,96,emotion_recognition,1,True,0.680568300288715,0.09999999999999999,0.3,0.39045533525809956,0.5900000000000001,0.5,0,8.509634552491708
PPO (RL Agent),user_047,test,3,3,12,17,sharing,1,True,0.9324113943009397,0.0,1.0,0.5694092953395985,0.6000000000000001,0.5,0,10.379276819312285
PPO (RL Agent),user_047,test,3,3,13,17,sharing,1,True,0.8859421405322202,0.09999999999999999,1.0,0.3596142702148019,0.6100000000000001,0.5,0,12.187694586645977
PPO (RL Agent),user_047,test,3,3,14,17,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.6100000000000001,0.5,0,13.049940035053899
PPO (RL Agent),user_047,test,3,3,15,96,emotion_recognition,1,True,0.9364800265025576,0.0,1.0,0.5965335100170507,0.6200000000000001,0.5,0,11.431758046378036
PPO (RL Agent),user_047,test,3,3,16,17,sharing,1,False,0.416012367982841,0.19999999999999998,1.0,8.245321894029267e-05,0.6200000000000001,0.5,0,14.179399437554064
PPO (RL Agent),user_047,test,3,3,17,96,emotion_recognition,1,True,0.8690819905966376,0.09999999999999999,1.0,0.24721327064425083,0.6300000000000001,0.5,0,12.398582365946778
PPO (RL Agent),user_047,test,3,3,18,17,sharing,1,True,0.9297553690484488,0.0,1.0,0.5517024603229925,0.6400000000000001,0.5,0,13.487296469959979
PPO (RL Agent),user_047,test,3,3,19,17,sharing,1,True,0.8758059389841822,0.09999999999999999,1.0,0.2920395932278818,0.6500000000000001,0.5,0,14.039550684563977
PPO (RL Agent),user_047,test,3,4,0,96,emotion_recognition,1,False,0.42186582172184184,0.19999999999999998,1.0,0.03910547814561227,0.5,0.5,0,9.799255354566858
PPO (RL Agent),user_047,test,3,4,1,96,emotion_recognition,1,False,0.176,0.39999999999999997,0.3,0.0,0.5,0.5,0,8.859236658856311
PPO (RL Agent),user_047,test,3,4,2,96,emotion_recognition,1,True,0.6659111143612411,0.09999999999999999,0.3,0.2927407624082739,0.51,0.5,0,8.42626718781308
PPO (RL Agent),user_047,test,3,4,3,96,emotion_recognition,1,False,0.191,0.3,0.3,0.0,0.51,0.5,0,8.141306694111519
PPO (RL Agent),user_047,test,3,4,4,96,emotion_recognition,1,True,0.8707875498119704,0.09999999999999999,1.0,0.2585836654131362,0.52,0.5,0,8.232195661488092
PPO (RL Agent),user_047,test,3,4,5,17,sharing,1,False,0.4454694062670077,0.19999999999999998,1.0,0.19646270844671831,0.52,0.5,0,9.576709385352423
PPO (RL Agent),user_047,test,3,4,6,96,emotion_recognition,1,True,0.7302671624633935,0.0,0.3,0.6217810830892903,0.53,0.5,0,8.42109448397914
PPO (RL Agent),user_047,test,3,4,7,17,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,9.367524181830856
PPO (RL Agent),user_047,test,3,4,8,96,emotion_recognition,1,True,0.6226847161979991,0.19999999999999998,0.3,0.10456477465332746,0.54,0.5,0,8.54575936008406
PPO (RL Agent),user_047,test,3,4,9,96,emotion_recognition,1,True,0.8679267614945965,0.09999999999999999,1.0,0.23951174329731031,0.55,0.5,0,8.922010444757962
PPO (RL Agent),user_047,test,3,4,10,51,patience,1,True,0.8767051436253123,0.09999999999999999,1.0,0.2980342908354156,0.56,0.5,0,8.507955286103654
PPO (RL Agent),user_047,test,3,4,11,51,patience,1,True,0.9292458469500576,0.0,1.0,0.5483056463337177,0.5700000000000001,0.5,0,8.22305274233531
PPO (RL Agent),user_047,test,3,4,12,59,patience,1,False,0.482125382662278,0.09999999999999999,1.0,0.34083588441518703,0.5700000000000001,0.5,0,10.333712584471307
PPO (RL Agent),user_047,test,3,4,13,96,emotion_recognition,1,True,0.9168321830581948,0.0,1.0,0.46554788705463224,0.5800000000000001,0.5,0,10.110431143884625
PPO (RL Agent),user_047,test,3,4,14,17,sharing,1,True,0.8792095000753233,0.09999999999999999,1.0,0.31473000050215544,0.5900000000000001,0.5,0,11.909995662254516
PPO (RL Agent),user_047,test,3,4,15,96,emotion_recognition,1,True,0.6147391768936832,0.19999999999999998,0.3,0.05159451262455493,0.6000000000000001,0.5,0,10.572810326275286
PPO (RL Agent),user_047,test,3,4,16,96,emotion_recognition,1,False,0.131,0.7,0.3,0.0,0.6000000000000001,0.5,0,9.414191458077534
PPO (RL Agent),user_047,test,3,4,17,96,emotion_recognition,1,True,0.8740910792256801,0.09999999999999999,1.0,0.2806071948378673,0.6100000000000001,0.5,0,8.989707453902602
PPO (RL Agent),user_047,test,3,4,18,51,patience,1,True,0.7371853633641331,0.0,0.3,0.6679024224275539,0.6200000000000001,0.5,0,7.912412353022511
PPO (RL Agent),user_047,test,3,4,19,17,sharing,1,False,0.371,0.5,1.0,0.0,0.6200000000000001,0.5,0,10.68363233439063
PPO (RL Agent),user_048,test,2,0,0,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,11.476885275685415
PPO (RL Agent),user_048,test,2,0,1,96,emotion_recognition,1,True,0.8715456909477397,0.09999999999999999,1.0,0.2636379396515984,0.51,0.5,0,13.096975434991698
PPO (RL Agent),user_048,test,2,0,2,96,emotion_recognition,1,True,0.8258309399599447,0.19999999999999998,1.0,0.05887293306629847,0.52,0.5,0,14.594723793803787
PPO (RL Agent),user_048,test,2,0,3,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,14.905400000380542
PPO (RL Agent),user_048,test,2,0,4,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,15.025705957994937
PPO (RL Agent),user_048,test,2,0,5,96,emotion_recognition,1,True,0.8397915838618251,0.19999999999999998,1.0,0.15194389241216708,0.53,0.5,0,14.9283809283781
PPO (RL Agent),user_048,test,2,0,6,96,emotion_recognition,1,True,0.8746658006515535,0.09999999999999999,1.0,0.2844386710103572,0.54,0.5,0,14.852770860618996
PPO (RL Agent),user_048,test,2,0,7,17,sharing,1,True,0.9212712944195968,0.0,1.0,0.4951419627973118,0.55,0.5,0,20.574343414412724
PPO (RL Agent),user_048,test,2,0,8,17,sharing,1,True,0.837722903849238,0.19999999999999998,1.0,0.13815269232825353,0.56,0.5,0,23.736279519878664
PPO (RL Agent),user_048,test,2,0,9,96,emotion_recognition,1,True,0.8357386411338206,0.19999999999999998,1.0,0.12492427422547113,0.5700000000000001,0.5,0,21.389181477903882
PPO (RL Agent),user_048,test,2,0,10,96,emotion_recognition,1,False,0.4338362191552954,0.19999999999999998,1.0,0.11890812770196957,0.5700000000000001,0.5,0,19.62682882383627
PPO (RL Agent),user_048,test,2,0,11,96,emotion_recognition,1,True,0.9294561246677259,0.0,1.0,0.5497074977848397,0.5800000000000001,0.5,0,17.99490082271418
PPO (RL Agent),user_048,test,2,0,12,17,sharing,1,True,0.8049999999999999,0.3,1.0,0.02,0.5900000000000001,0.5,0,21.43072028388655
PPO (RL Agent),user_048,test,2,0,13,96,emotion_recognition,1,False,0.4339235735236682,0.19999999999999998,1.0,0.11949049015778834,0.5900000000000001,0.5,0,19.64135505198358
PPO (RL Agent),user_048,test,2,0,14,96,emotion_recognition,1,True,0.8959903471054848,0.09999999999999999,1.0,0.4266023140365655,0.6000000000000001,0.5,0,17.453765151920695
PPO (RL Agent),user_048,test,2,0,15,17,sharing,1,True,0.8877674031461935,0.09999999999999999,1.0,0.3717826876412906,0.6100000000000001,0.5,0,21.34607825863428
PPO (RL Agent),user_048,test,2,0,16,96,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.6100000000000001,0.5,0,19.012200013691384
PPO (RL Agent),user_048,test,2,0,17,96,emotion_recognition,1,False,0.47265445848888443,0.09999999999999999,1.0,0.277696389925896,0.6100000000000001,0.5,0,18.257512821329936
PPO (RL Agent),user_048,test,2,0,18,17,sharing,1,False,0.3269552568512184,0.7,0.9531841895040615,0.0,0.6100000000000001,0.5,0,24.582804719896927
PPO (RL Agent),user_048,test,2,0,19,96,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.6100000000000001,0.5,0,21.411404206899334
PPO (RL Agent),user_048,test,2,1,0,96,emotion_recognition,1,True,0.8749136625994085,0.09999999999999999,1.0,0.28609108399605726,0.51,0.5,0,11.56242896495264
PPO (RL Agent),user_048,test,2,1,1,96,emotion_recognition,1,True,0.8729259956674148,0.09999999999999999,1.0,0.2728399711160992,0.52,0.5,0,13.463954809329147
PPO (RL Agent),user_048,test,2,1,2,96,emotion_recognition,1,False,0.37365467797954516,0.6,1.0,0.1176978531969679,0.52,0.5,0,12.979611328819532
PPO (RL Agent),user_048,test,2,1,3,96,emotion_recognition,1,True,0.8320278057456504,0.19999999999999998,1.0,0.10018537163766937,0.53,0.5,0,14.068224423917755
PPO (RL Agent),user_048,test,2,1,4,96,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.54,0.5,0,14.538410821086035
PPO (RL Agent),user_048,test,2,1,5,96,emotion_recognition,1,True,0.8392884783174949,0.19999999999999998,1.0,0.1485898554499658,0.55,0.5,0,14.970136978820388
PPO (RL Agent),user_048,test,2,1,6,17,sharing,1,True,0.8332527741660267,0.19999999999999998,1.0,0.10835182777351136,0.56,0.5,0,20.790948700256507
PPO (RL Agent),user_048,test,2,1,7,96,emotion_recognition,1,True,0.8798135456334253,0.09999999999999999,1.0,0.31875697088950233,0.5700000000000001,0.5,0,19.867867121884867
PPO (RL Agent),user_048,test,2,1,8,17,sharing,1,False,0.5286050275948959,0.0,1.0,0.5507001839659726,0.5700000000000001,0.5,0,22.12073114183969
PPO (RL Agent),user_048,test,2,1,9,17,sharing,1,False,0.4835756175696526,0.09999999999999999,1.0,0.35050411713101787,0.5700000000000001,0.5,0,23.35118613034592
PPO (RL Agent),user_048,test,2,1,10,96,emotion_recognition,1,False,0.44868137427820143,0.19999999999999998,1.0,0.21787582852134257,0.5700000000000001,0.5,0,19.693996367855277
PPO (RL Agent),user_048,test,2,1,11,96,emotion_recognition,1,True,0.9114927466438159,0.0,1.0,0.4299516442921062,0.5800000000000001,0.5,0,19.763002876053175
PPO (RL Agent),user_048,test,2,1,12,17,sharing,1,False,0.5328715729430098,0.0,1.0,0.5791438196200654,0.5800000000000001,0.5,0,21.888551027392236
PPO (RL Agent),user_048,test,2,1,13,17,sharing,1,True,0.8322013153807671,0.19999999999999998,1.0,0.10134210253844776,0.5900000000000001,0.5,0,25.63459506357678
PPO (RL Agent),user_048,test,2,1,14,96,emotion_recognition,1,True,0.8757904707911142,0.09999999999999999,1.0,0.2919364719407615,0.6000000000000001,0.5,0,22.976626817021845
PPO (RL Agent),user_048,test,2,1,15,17,sharing,1,False,0.43519214237250314,0.19999999999999998,1.0,0.12794761581668757,0.6000000000000001,0.5,0,23.62436702241089
PPO (RL Agent),user_048,test,2,1,16,96,emotion_recognition,1,False,0.32599999999999996,0.8,1.0,0.0,0.6000000000000001,0.5,0,20.628167061382157
PPO (RL Agent),user_048,test,2,1,17,96,emotion_recognition,1,True,0.8946057233782116,0.09999999999999999,1.0,0.41737148918807815,0.6100000000000001,0.5,0,18.371196551070884
PPO (RL Agent),user_048,test,2,1,18,17,sharing,1,True,0.8049999999999999,0.3,1.0,0.02,0.6200000000000001,0.5,0,20.95175936535982
PPO (RL Agent),user_048,test,2,1,19,96,emotion_recognition,1,False,0.42013966104146355,0.19999999999999998,1.0,0.02759774027642381,0.6200000000000001,0.5,0,19.990225726034925
PPO (RL Agent),user_048,test,2,2,0,96,emotion_recognition,1,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,11.859537126799712
