agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
Fixed Curriculum,user_041,test,3,0,13,154,turn_taking,1,False,0.17356012208528265,0.6,0.3,0.18373414723521775,0.51,0.5,0,7.273903806419061
Fixed Curriculum,user_041,test,3,0,14,199,conflict_resolution,1,False,0.1671604000941829,0.6,0.3,0.14106933396121935,0.51,0.5,0,6.902068844502457
Fixed Curriculum,user_041,test,3,0,15,28,sharing,2,False,0.45970559061708405,0.4,1.0,0.491370604113894,0.51,0.5,0,7.469252215170561
Fixed Curriculum,user_041,test,3,0,16,73,patience,3,False,0.21518351773790376,0.5,0.3,0.36122345158602504,0.51,0.5,0,7.327976234103832
Fixed Curriculum,user_041,test,3,0,17,118,emotion_recognition,4,False,0.22103841400040053,0.19999999999999998,0.3,0.1002560933360036,0.51,0.5,0,7.178976749608818
Fixed Curriculum,user_041,test,3,0,18,163,turn_taking,5,False,0.46913073093232993,0.09999999999999999,1.0,0.25420487288219934,0.51,0.5,0,7.441090466655847
Fixed Curriculum,user_041,test,3,0,19,208,conflict_resolution,5,False,0.31267894112660377,0.0,0.3,0.511192940844025,0.51,0.5,0,7.084687472760843
Fixed Curriculum,user_041,test,3,1,0,1,sharing,1,False,0.42591366259940855,0.19999999999999998,1.0,0.06609108399605723,0.5,0.5,0,9.371040363984728
Fixed Curriculum,user_041,test,3,1,1,46,patience,1,True,0.8826751853804393,0.09999999999999999,1.0,0.3378345692029289,0.51,0.5,0,9.060611952782503
Fixed Curriculum,user_041,test,3,1,2,91,emotion_recognition,1,False,0.191,0.3,0.3,0.0,0.51,0.5,0,8.015684317615612
Fixed Curriculum,user_041,test,3,1,3,136,turn_taking,1,True,0.7241801215055517,0.0,0.3,0.5812008100370113,0.52,0.5,0,7.423361709305798
Fixed Curriculum,user_041,test,3,1,4,181,conflict_resolution,1,False,0.22773189039921335,0.19999999999999998,0.3,0.14487926932808903,0.52,0.5,0,7.311180930062868
Fixed Curriculum,user_041,test,3,1,5,10,sharing,1,True,0.7239570363688099,0.0,0.3,0.5797135757920665,0.53,0.5,0,6.989692234920597
Fixed Curriculum,user_041,test,3,1,6,55,patience,1,True,0.9236436470238768,0.0,1.0,0.5109576468258457,0.54,0.5,0,7.17995897841044
Fixed Curriculum,user_041,test,3,1,7,100,emotion_recognition,1,False,0.5203569300806271,0.0,1.0,0.49571286720418095,0.54,0.5,0,7.374192013001428
Fixed Curriculum,user_041,test,3,1,8,145,turn_taking,1,False,0.26617390145135356,0.09999999999999999,0.3,0.30115934300902397,0.54,0.5,0,6.995610960407188
Fixed Curriculum,user_041,test,3,1,9,190,conflict_resolution,1,False,0.1577482276973023,0.6,0.3,0.07832151798201525,0.54,0.5,0,7.133073778206886
Fixed Curriculum,user_041,test,3,1,10,19,sharing,1,False,0.51141453647863,0.0,1.0,0.4360969098575336,0.54,0.5,0,7.762915062172225
Fixed Curriculum,user_041,test,3,1,11,64,patience,1,False,0.3228715729430098,0.0,0.3,0.5791438196200654,0.54,0.5,0,7.386731272876932
Fixed Curriculum,user_041,test,3,1,12,109,emotion_recognition,1,False,0.36820131538076717,0.6,1.0,0.08134210253844776,0.54,0.5,0,7.5110370436749845
Fixed Curriculum,user_041,test,3,1,13,154,turn_taking,1,False,0.23154380537656305,0.19999999999999998,0.3,0.17029203584375374,0.54,0.5,0,7.364599711348981
Fixed Curriculum,user_041,test,3,1,14,199,conflict_resolution,1,False,0.4805042132387046,0.09999999999999999,1.0,0.33002808825803104,0.54,0.5,0,7.443555923848363
Fixed Curriculum,user_041,test,3,1,15,28,sharing,2,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,7.735626735932376
Fixed Curriculum,user_041,test,3,1,16,73,patience,3,False,0.11599999999999999,0.8,0.3,0.0,0.54,0.5,0,7.352474111957668
Fixed Curriculum,user_041,test,3,1,17,118,emotion_recognition,4,False,0.46513966104146354,0.09999999999999999,1.0,0.22759774027642393,0.54,0.5,0,7.728190657534234
Fixed Curriculum,user_041,test,3,1,18,163,turn_taking,5,False,0.281873714324093,0.09999999999999999,0.3,0.4058247621606205,0.54,0.5,0,7.185018388591168
Fixed Curriculum,user_041,test,3,1,19,208,conflict_resolution,5,False,0.23082086850691824,0.19999999999999998,0.3,0.16547245671278832,0.54,0.5,0,7.151006829636465
Fixed Curriculum,user_041,test,3,2,0,1,sharing,1,True,0.9242327114526978,0.0,1.0,0.5148847430179859,0.51,0.5,0,9.356256295070835
Fixed Curriculum,user_041,test,3,2,1,46,patience,1,False,0.40979573850875695,0.5,1.0,0.2586382567250462,0.51,0.5,0,9.158894229536234
Fixed Curriculum,user_041,test,3,2,2,91,emotion_recognition,1,False,0.20973328517152218,0.5,0.3,0.3248885678101479,0.51,0.5,0,8.527106912593506
Fixed Curriculum,user_041,test,3,2,3,136,turn_taking,1,True,0.7131260684097268,0.0,0.3,0.5075071227315124,0.52,0.5,0,8.075584742748777
Fixed Curriculum,user_041,test,3,2,4,181,conflict_resolution,1,False,0.26560821558882697,0.09999999999999999,0.3,0.29738810392551335,0.52,0.5,0,7.881282605499621
Fixed Curriculum,user_041,test,3,2,5,10,sharing,1,False,0.45803059349343767,0.4,1.0,0.4802039566229177,0.52,0.5,0,7.86940865883351
Fixed Curriculum,user_041,test,3,2,6,55,patience,1,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,8.072827598139188
Fixed Curriculum,user_041,test,3,2,7,100,emotion_recognition,1,False,0.22319387447221026,0.19999999999999998,0.3,0.11462582981473501,0.52,0.5,0,7.685556328428369
Fixed Curriculum,user_041,test,3,2,8,145,turn_taking,1,True,0.9139306855736401,0.0,1.0,0.44620457049093454,0.53,0.5,0,8.043525224704831
Fixed Curriculum,user_041,test,3,2,9,190,conflict_resolution,1,True,0.7140099939708626,0.0,0.3,0.5133999598057507,0.54,0.5,0,7.4535925073405735
Fixed Curriculum,user_041,test,3,2,10,19,sharing,1,True,0.9095133011389394,0.0,1.0,0.4167553409262629,0.55,0.5,0,7.8279199995068485
Fixed Curriculum,user_041,test,3,2,11,64,patience,1,False,0.31607519320909455,0.0,0.3,0.5338346213939638,0.55,0.5,0,7.506117957141102
Fixed Curriculum,user_041,test,3,2,12,109,emotion_recognition,1,True,0.920826351095654,0.0,1.0,0.4921756739710269,0.56,0.5,0,7.587229444120961
Fixed Curriculum,user_041,test,3,2,13,154,turn_taking,1,True,0.9148450407674953,0.0,1.0,0.45230027178330234,0.5700000000000001,0.5,0,8.253691007547186
Fixed Curriculum,user_041,test,3,2,14,199,conflict_resolution,1,False,0.21067793096140688,0.5,0.3,0.3311862064093793,0.5700000000000001,0.5,0,7.7042935588993835
Fixed Curriculum,user_041,test,3,2,15,28,sharing,2,False,0.34099999999999997,0.7,1.0,0.0,0.5700000000000001,0.5,0,7.669096931901034
Fixed Curriculum,user_041,test,3,2,16,73,patience,3,True,0.9209516622292302,0.0,1.0,0.4930110815282015,0.5800000000000001,0.5,0,7.666851377941717
Fixed Curriculum,user_041,test,3,2,17,118,emotion_recognition,4,False,0.4501530390645654,0.4,1.0,0.427686927097103,0.5800000000000001,0.5,0,8.287429941289279
Fixed Curriculum,user_041,test,3,2,18,163,turn_taking,5,False,0.2663953075393612,0.09999999999999999,0.3,0.3026353835957413,0.5800000000000001,0.5,0,7.758890286339614
Fixed Curriculum,user_041,test,3,2,19,208,conflict_resolution,5,False,0.23148903819402125,0.19999999999999998,0.3,0.16992692129347498,0.5800000000000001,0.5,0,7.6034933352659895
Fixed Curriculum,user_041,test,3,3,0,1,sharing,1,False,0.31567144011614057,0.0,0.3,0.5311429341076043,0.5,0.5,0,8.98105835593519
Fixed Curriculum,user_041,test,3,3,1,46,patience,1,False,0.191,0.3,0.3,0.0,0.5,0.5,0,8.264847534385389
Fixed Curriculum,user_041,test,3,3,2,91,emotion_recognition,1,False,0.27215188595720646,0.09999999999999999,0.3,0.34101257304804317,0.5,0.5,0,7.4743971894814845
Fixed Curriculum,user_041,test,3,3,3,136,turn_taking,1,True,0.9274705038532975,0.0,1.0,0.5364700256886505,0.51,0.5,0,7.618716974536349
Fixed Curriculum,user_041,test,3,3,4,181,conflict_resolution,1,True,0.7289125263675068,0.0,0.3,0.6127501757833789,0.52,0.5,0,7.438543723126642
Fixed Curriculum,user_041,test,3,3,5,10,sharing,1,True,0.9190851253964882,0.0,1.0,0.48056750264325576,0.53,0.5,0,7.994133651966164
Fixed Curriculum,user_041,test,3,3,6,55,patience,1,False,0.131,0.7,0.3,0.0,0.53,0.5,0,7.780494751948437
Fixed Curriculum,user_041,test,3,3,7,100,emotion_recognition,1,False,0.4239745896158844,0.19999999999999998,1.0,0.05316393077256287,0.53,0.5,0,7.8375585336777345
Fixed Curriculum,user_041,test,3,3,8,145,turn_taking,1,False,0.23313867027593602,0.19999999999999998,0.3,0.18092446850624022,0.53,0.5,0,7.554280452899208
Fixed Curriculum,user_041,test,3,3,9,190,conflict_resolution,1,False,0.25621721025434513,0.4,0.3,0.5347814016956343,0.53,0.5,0,7.440023202513304
Fixed Curriculum,user_041,test,3,3,10,19,sharing,1,False,0.25755006127564906,0.09999999999999999,0.3,0.24366707517099356,0.53,0.5,0,7.3921887470509215
Fixed Curriculum,user_041,test,3,3,11,64,patience,1,False,0.2756305086867312,0.09999999999999999,0.3,0.3642033912448747,0.53,0.5,0,7.002403300560999
Fixed Curriculum,user_041,test,3,3,12,109,emotion_recognition,1,True,0.9154445268575256,0.0,1.0,0.45629684571683815,0.54,0.5,0,7.783940317127089
Fixed Curriculum,user_041,test,3,3,13,154,turn_taking,1,False,0.3294997313042038,0.0,0.3,0.6233315420280254,0.54,0.5,0,7.155621743803091
Fixed Curriculum,user_041,test,3,3,14,199,conflict_resolution,1,True,0.9142096617752907,0.0,1.0,0.44806441183527157,0.55,0.5,0,7.6665920720055105
Fixed Curriculum,user_041,test,3,3,15,28,sharing,2,False,0.2699808330844905,0.09999999999999999,0.3,0.326538887229937,0.55,0.5,0,7.467986251248015
Fixed Curriculum,user_041,test,3,3,16,73,patience,3,False,0.27270861838125854,0.09999999999999999,0.3,0.3447241225417235,0.55,0.5,0,7.306515619290729
Fixed Curriculum,user_041,test,3,3,17,118,emotion_recognition,4,False,0.21186418675277385,0.19999999999999998,0.3,0.039094578351825726,0.55,0.5,0,7.35133823647316
Fixed Curriculum,user_041,test,3,3,18,163,turn_taking,5,False,0.4234043131317463,0.19999999999999998,1.0,0.049362087544975286,0.55,0.5,0,7.637222781680311
Fixed Curriculum,user_041,test,3,3,19,208,conflict_resolution,5,False,0.21376170752002877,0.5,0.3,0.35174471680019187,0.55,0.5,0,7.391999389881013
Fixed Curriculum,user_041,test,3,4,0,1,sharing,1,False,0.5118658217218418,0.0,1.0,0.4391054781456123,0.5,0.5,0,9.654058607292344
Fixed Curriculum,user_041,test,3,4,1,46,patience,1,False,0.2236847999489359,0.19999999999999998,0.3,0.11789866632623924,0.5,0.5,0,8.653871941551015
Fixed Curriculum,user_041,test,3,4,2,91,emotion_recognition,1,False,0.4569111143612411,0.4,1.0,0.4727407624082738,0.5,0.5,0,8.398596175592711
Fixed Curriculum,user_041,test,3,4,3,136,turn_taking,1,True,0.922683376618954,0.0,1.0,0.5045558441263609,0.51,0.5,0,8.17136648575714
Fixed Curriculum,user_041,test,3,4,4,181,conflict_resolution,1,True,0.9157875498119703,0.0,1.0,0.4585836654131362,0.52,0.5,0,8.121836799735027
Fixed Curriculum,user_041,test,3,4,5,10,sharing,1,False,0.2804694062670077,0.09999999999999999,0.3,0.3964627084467182,0.52,0.5,0,7.493451837020672
Fixed Curriculum,user_041,test,3,4,6,55,patience,1,True,0.7302671624633935,0.0,0.3,0.6217810830892903,0.53,0.5,0,6.873733155605632
Fixed Curriculum,user_041,test,3,4,7,100,emotion_recognition,1,False,0.32385129539310153,0.0,0.3,0.585675302620677,0.53,0.5,0,6.457926640128344
Fixed Curriculum,user_041,test,3,4,8,145,turn_taking,1,False,0.21868471619799912,0.19999999999999998,0.3,0.08456477465332746,0.53,0.5,0,6.516122859463583
Fixed Curriculum,user_041,test,3,4,9,190,conflict_resolution,1,False,0.3722141304387957,0.6,1.0,0.1080942029253047,0.53,0.5,0,7.029868272966455
Fixed Curriculum,user_041,test,3,4,10,19,sharing,1,True,0.9246510357760105,0.0,1.0,0.5176735718400708,0.54,0.5,0,7.407473140784086
Fixed Curriculum,user_041,test,3,4,11,64,patience,1,True,0.721033023831042,0.0,0.3,0.5602201588736133,0.55,0.5,0,7.259208181784448
Fixed Curriculum,user_041,test,3,4,12,109,emotion_recognition,1,False,0.3697944634629795,0.6,1.0,0.091963089753197,0.55,0.5,0,7.750580043023789
Fixed Curriculum,user_041,test,3,4,13,154,turn_taking,1,False,0.36143290558392027,0.6,1.0,0.03621937055946878,0.55,0.5,0,7.9817183764801065
Fixed Curriculum,user_041,test,3,4,14,199,conflict_resolution,1,False,0.46573917689368327,0.09999999999999999,1.0,0.23159451262455494,0.55,0.5,0,8.303338128070333
Fixed Curriculum,user_041,test,3,4,15,28,sharing,2,False,0.34099999999999997,0.7,1.0,0.0,0.55,0.5,0,8.17344123561289
Fixed Curriculum,user_041,test,3,4,16,73,patience,3,False,0.4679263687510591,0.09999999999999999,1.0,0.24617579167372766,0.55,0.5,0,8.260460005154194
Fixed Curriculum,user_041,test,3,4,17,118,emotion_recognition,4,False,0.1769125294929627,0.6,0.3,0.20608352995308477,0.55,0.5,0,7.4581075068013245
Fixed Curriculum,user_041,test,3,4,18,163,turn_taking,5,True,0.8770774148164328,0.09999999999999999,1.0,0.3005160987762186,0.56,0.5,0,7.51832230133933
Fixed Curriculum,user_041,test,3,4,19,208,conflict_resolution,5,True,0.8666865594930151,0.09999999999999999,1.0,0.23124372995343448,0.5700000000000001,0.5,0,8.382638650081823
Fixed Curriculum,user_042,test,2,0,0,1,sharing,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,15.02596575988372
Fixed Curriculum,user_042,test,2,0,1,46,patience,1,True,0.8265456909477398,0.19999999999999998,1.0,0.06363793965159835,0.51,0.5,0,19.595182057301887
Fixed Curriculum,user_042,test,2,0,2,91,emotion_recognition,1,True,0.8258309399599447,0.19999999999999998,1.0,0.05887293306629847,0.52,0.5,0,23.445632603832863
Fixed Curriculum,user_042,test,2,0,3,136,turn_taking,1,False,0.371,0.5,1.0,0.0,0.52,0.5,0,24.818346005271266
Fixed Curriculum,user_042,test,2,0,4,181,conflict_resolution,1,False,0.371,0.5,1.0,0.0,0.52,0.5,0,25.605047909030006
Fixed Curriculum,user_042,test,2,0,5,10,sharing,1,True,0.8397915838618251,0.19999999999999998,1.0,0.15194389241216708,0.53,0.5,0,25.830283637345346
Fixed Curriculum,user_042,test,2,0,6,55,patience,1,True,0.8296658006515536,0.19999999999999998,1.0,0.08443867101035717,0.54,0.5,0,25.974534261373325
Fixed Curriculum,user_042,test,2,0,7,100,emotion_recognition,1,True,0.9212712944195968,0.0,1.0,0.4951419627973118,0.55,0.5,0,27.30497806318774
Fixed Curriculum,user_042,test,2,0,8,145,turn_taking,1,True,0.837722903849238,0.19999999999999998,1.0,0.13815269232825353,0.56,0.5,0,27.480494187355085
Fixed Curriculum,user_042,test,2,0,9,190,conflict_resolution,1,True,0.8357386411338206,0.19999999999999998,1.0,0.12492427422547113,0.5700000000000001,0.5,0,27.79458209953618
Fixed Curriculum,user_042,test,2,0,10,19,sharing,1,False,0.4338362191552954,0.19999999999999998,1.0,0.11890812770196946,0.5700000000000001,0.5,0,27.800417136288367
Fixed Curriculum,user_042,test,2,0,11,64,patience,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,27.449569983325926
Fixed Curriculum,user_042,test,2,0,12,109,emotion_recognition,1,False,0.296,1.0,1.0,0.0,0.5700000000000001,0.5,0,26.895386207088656
Fixed Curriculum,user_042,test,2,0,13,154,turn_taking,1,True,0.8776486461441235,0.09999999999999999,1.0,0.30432430762749024,0.5800000000000001,0.5,0,27.62791256977882
Fixed Curriculum,user_042,test,2,0,14,199,conflict_resolution,1,True,0.8381151794513476,0.19999999999999998,1.0,0.14076786300898422,0.5900000000000001,0.5,0,25.97140015880864
Fixed Curriculum,user_042,test,2,0,15,28,sharing,2,False,0.371,0.5,1.0,0.0,0.5900000000000001,0.5,0,27.139514203952743
Fixed Curriculum,user_042,test,2,0,16,73,patience,3,True,0.8280132024034431,0.19999999999999998,1.0,0.07342134935628784,0.6000000000000001,0.5,0,26.96949915417668
Fixed Curriculum,user_042,test,2,0,17,118,emotion_recognition,4,False,0.34099999999999997,0.7,1.0,0.0,0.6000000000000001,0.5,0,28.63160485709607
Fixed Curriculum,user_042,test,2,0,18,163,turn_taking,5,True,0.8049999999999999,0.3,1.0,0.02,0.6100000000000001,0.5,0,26.528142030853687
Fixed Curriculum,user_042,test,2,0,19,208,conflict_resolution,5,True,0.8049999999999999,0.3,1.0,0.02,0.6200000000000001,0.5,0,27.98509330106587
Fixed Curriculum,user_042,test,2,1,0,1,sharing,1,True,0.8299136625994086,0.19999999999999998,1.0,0.08609108399605724,0.51,0.5,0,15.179324775975047
Fixed Curriculum,user_042,test,2,1,1,46,patience,1,True,0.8729259956674148,0.09999999999999999,1.0,0.2728399711160992,0.52,0.5,0,20.25308676373084
Fixed Curriculum,user_042,test,2,1,2,91,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,20.550129023982823
Fixed Curriculum,user_042,test,2,1,3,136,turn_taking,1,True,0.8320278057456504,0.19999999999999998,1.0,0.10018537163766937,0.53,0.5,0,23.31749394006561
Fixed Curriculum,user_042,test,2,1,4,181,conflict_resolution,1,True,0.8049999999999999,0.3,1.0,0.02,0.54,0.5,0,24.731446321553566
Fixed Curriculum,user_042,test,2,1,5,10,sharing,1,True,0.8392884783174949,0.19999999999999998,1.0,0.1485898554499658,0.55,0.5,0,25.905142073619764
Fixed Curriculum,user_042,test,2,1,6,55,patience,1,True,0.8332527741660267,0.19999999999999998,1.0,0.10835182777351136,0.56,0.5,0,27.376920702617213
Fixed Curriculum,user_042,test,2,1,7,100,emotion_recognition,1,True,0.8798135456334253,0.09999999999999999,1.0,0.31875697088950244,0.5700000000000001,0.5,0,28.690917210265084
Fixed Curriculum,user_042,test,2,1,8,145,turn_taking,1,False,0.4836050275948959,0.09999999999999999,1.0,0.35070018396597263,0.5700000000000001,0.5,0,27.44579807746147
Fixed Curriculum,user_042,test,2,1,9,190,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,26.263574935881856
Fixed Curriculum,user_042,test,2,1,10,19,sharing,1,False,0.4036813742782014,0.3,1.0,0.017875828521342618,0.5700000000000001,0.5,0,24.386949387418255
Fixed Curriculum,user_042,test,2,1,11,64,patience,1,True,0.9114927466438159,0.0,1.0,0.4299516442921061,0.5800000000000001,0.5,0,27.786539214377605
Fixed Curriculum,user_042,test,2,1,12,109,emotion_recognition,1,False,0.4428715729430098,0.19999999999999998,1.0,0.17914381962006531,0.5800000000000001,0.5,0,26.67041088576032
Fixed Curriculum,user_042,test,2,1,13,154,turn_taking,1,True,0.8049999999999999,0.3,1.0,0.02,0.5900000000000001,0.5,0,27.913287007592704
Fixed Curriculum,user_042,test,2,1,14,199,conflict_resolution,1,False,0.371,0.5,1.0,0.0,0.5900000000000001,0.5,0,27.804705941841362
Fixed Curriculum,user_042,test,2,1,15,28,sharing,2,True,0.9262068161881352,0.0,1.0,0.5280454412542352,0.6000000000000001,0.5,0,26.507619826553743
Fixed Curriculum,user_042,test,2,1,16,73,patience,3,False,0.311,0.9,1.0,0.0,0.6000000000000001,0.5,0,25.889698716478208
Fixed Curriculum,user_042,test,2,1,17,118,emotion_recognition,4,True,0.8496057233782117,0.19999999999999998,1.0,0.2173714891880781,0.6100000000000001,0.5,0,25.170975234802995
Fixed Curriculum,user_042,test,2,1,18,163,turn_taking,5,False,0.371,0.5,1.0,0.0,0.6100000000000001,0.5,0,27.14759352451224
Fixed Curriculum,user_042,test,2,1,19,208,conflict_resolution,5,False,0.386,0.39999999999999997,1.0,0.0,0.6100000000000001,0.5,0,26.792086299450517
Fixed Curriculum,user_042,test,2,2,0,1,sharing,1,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,15.711967402963412
Fixed Curriculum,user_042,test,2,2,1,46,patience,1,True,0.8737957385087569,0.09999999999999999,1.0,0.2786382567250462,0.52,0.5,0,20.23306499908596
Fixed Curriculum,user_042,test,2,2,2,91,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.53,0.5,0,22.404139462368892
Fixed Curriculum,user_042,test,2,2,3,136,turn_taking,1,True,0.8615612291050014,0.09999999999999999,0.9746209287062341,0.24783300328754213,0.54,0.5,0,27.225846957748427
Fixed Curriculum,user_042,test,2,2,4,181,conflict_resolution,1,False,0.42771570699785577,0.19999999999999998,1.0,0.07810471331903857,0.54,0.5,0,28.81905498440102
