agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
random,user_046,test,2,0,7,67,patience,5,True,0.9101296742873277,0.3,1.0,0.7208644952488518,0.52,0.5,0,30.604453386247307
random,user_046,test,2,0,8,94,emotion_recognition,3,True,0.9686604064719101,0.0,1.0,0.811069376479401,0.53,0.5,0,29.075603207192078
random,user_046,test,2,0,9,130,emotion_recognition,5,False,0.5029256773198296,0.3,1.0,0.6795045154655313,0.53,0.5,0,29.870169147700757
random,user_046,test,2,0,10,120,emotion_recognition,5,True,0.9491967290693624,0.09999999999999999,1.0,0.7813115271290829,0.54,0.5,0,27.08871740603749
random,user_046,test,2,0,11,157,turn_taking,5,False,0.48646806688241906,0.39999999999999997,1.0,0.6697871125494604,0.54,0.5,0,26.438553266864766
random,user_046,test,2,0,12,57,patience,4,False,0.488755058442669,0.39999999999999997,1.0,0.6850337229511262,0.54,0.5,0,23.0985982524819
random,user_046,test,2,0,13,146,turn_taking,3,True,0.9322960741662106,0.09999999999999999,0.9419973618441404,0.7846457707531234,0.55,0.5,0,28.1117273826043
random,user_046,test,2,0,14,99,emotion_recognition,2,False,0.42477404883411307,0.6,1.0,0.45849365889408705,0.55,0.5,0,24.24118273082331
random,user_046,test,2,0,15,211,conflict_resolution,3,False,0.42221416003767315,0.6,1.0,0.4414277335844878,0.55,0.5,0,23.76774923349853
random,user_046,test,2,0,16,35,sharing,4,False,0.38320223809586973,0.5,0.8111500061634537,0.45904824164555763,0.55,0.5,0,30.506622410213243
random,user_046,test,2,0,17,33,sharing,5,True,0.9106734070951614,0.3,1.0,0.72448938063441,0.56,0.5,0,25.96635962800857
random,user_046,test,2,0,18,103,emotion_recognition,4,True,0.9095700196159328,0.3,1.0,0.717133464106219,0.5700000000000001,0.5,0,27.740143348021363
random,user_046,test,2,0,19,114,emotion_recognition,4,True,0.9506461552057903,0.09999999999999999,1.0,0.7909743680386023,0.5800000000000001,0.5,0,25.316729990542452
random,user_047,test,3,0,0,155,turn_taking,3,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,11.578946751813628
random,user_047,test,3,0,1,90,emotion_recognition,1,False,0.5224932763790959,0.19999999999999998,1.0,0.7099551758606394,0.5,0.5,0,10.702556058601996
random,user_047,test,3,0,2,205,conflict_resolution,1,False,0.5063064006514646,0.3,1.0,0.7020426710097646,0.5,0.5,0,11.128303764942807
random,user_047,test,3,0,3,106,emotion_recognition,1,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,10.68567318986439
random,user_047,test,3,0,4,29,sharing,2,False,0.5266499425725778,0.19999999999999998,1.0,0.7376662838171855,0.51,0.5,0,12.051286754772857
random,user_047,test,3,0,5,26,sharing,2,False,0.54732542675368,0.09999999999999999,1.0,0.7755028450245336,0.51,0.5,0,12.886258872322681
random,user_047,test,3,0,6,219,conflict_resolution,4,False,0.5233010723562286,0.19999999999999998,1.0,0.715340482374857,0.51,0.5,0,11.755643418723889
random,user_047,test,3,0,7,30,sharing,5,False,0.46375467428732775,0.5,1.0,0.6183644952488517,0.51,0.5,0,10.87301058172191
random,user_047,test,3,0,8,213,conflict_resolution,5,False,0.29764489493613244,0.3,0.3,0.7109659662408832,0.51,0.5,0,9.800674693916314
random,user_047,test,3,0,9,62,patience,4,False,0.5080508530400296,0.3,1.0,0.7136723536001975,0.51,0.5,0,11.190416967899315
random,user_047,test,3,0,10,21,sharing,4,False,0.3789269713659359,0.8,1.0,0.352846475772906,0.51,0.5,0,10.614260072982818
random,user_047,test,3,0,11,68,patience,4,False,0.42279425459824926,0.6,1.0,0.44529503065499504,0.51,0.5,0,12.754463423425896
random,user_047,test,3,0,12,138,turn_taking,2,True,0.9687567717001719,0.0,1.0,0.8117118113344801,0.52,0.5,0,11.362422427558755
random,user_047,test,3,0,13,96,emotion_recognition,1,False,0.42152885429766396,0.6,1.0,0.436859028651093,0.52,0.5,0,10.24150782363447
random,user_047,test,3,0,14,176,turn_taking,3,False,0.42264535028669714,0.6,1.0,0.4443023352446474,0.52,0.5,0,11.172545349692925
random,user_047,test,3,0,15,137,turn_taking,1,True,0.9713649504410222,0.0,1.0,0.8290996696068156,0.53,0.5,0,12.47603037947789
random,user_047,test,3,0,16,90,emotion_recognition,1,True,0.7398418524959085,0.09999999999999999,0.3,0.785612349972723,0.54,0.5,0,10.824563455305624
random,user_047,test,3,0,17,142,turn_taking,1,True,0.96482900283765,0.0,1.0,0.785526685584334,0.55,0.5,0,11.80329477548403
random,user_047,test,3,0,18,218,conflict_resolution,3,False,0.4857653656001602,0.39999999999999997,1.0,0.6651024373344014,0.55,0.5,0,12.585327238363362
random,user_047,test,3,0,19,92,emotion_recognition,1,False,0.4830022923729319,0.39999999999999997,1.0,0.6466819491528797,0.55,0.5,0,13.905667746855382
random,user_048,test,2,0,0,34,sharing,4,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,13.39555039383631
random,user_048,test,2,0,1,91,emotion_recognition,2,True,0.9471182763790958,0.09999999999999999,1.0,0.7674551758606394,0.51,0.5,0,16.609964907131
random,user_048,test,2,0,2,189,conflict_resolution,1,True,0.9273323759839779,0.19999999999999998,1.0,0.7355491732265194,0.52,0.5,0,17.0538164243013
random,user_048,test,2,0,3,48,patience,1,False,0.48696924504915384,0.39999999999999997,1.0,0.6731283003276922,0.52,0.5,0,16.6267648417288
random,user_048,test,2,0,4,213,conflict_resolution,2,False,0.5056785160307998,0.3,1.0,0.6978567735386656,0.52,0.5,0,16.230661346938717
random,user_048,test,2,0,5,132,emotion_recognition,4,False,0.52891663354473,0.19999999999999998,1.0,0.7527775569648669,0.52,0.5,0,16.045512177676628
random,user_048,test,2,0,6,135,turn_taking,2,True,0.9518870553779937,0.09999999999999999,1.0,0.7992470358532913,0.53,0.5,0,15.716425619380663
random,user_048,test,2,0,7,71,patience,2,False,0.5065317579390096,0.3,1.0,0.7035450529267308,0.53,0.5,0,19.460597146166876
random,user_048,test,2,0,8,207,conflict_resolution,3,False,0.5026827600232823,0.3,1.0,0.6778850668218819,0.53,0.5,0,18.675467173938095
random,user_048,test,2,0,9,8,sharing,1,False,0.5258844876621181,0.19999999999999998,1.0,0.7325632510807878,0.53,0.5,0,22.381630600363778
random,user_048,test,2,0,10,67,patience,1,False,0.5471574498670904,0.09999999999999999,1.0,0.7743829991139359,0.53,0.5,0,22.033456890665498
random,user_048,test,2,0,11,94,emotion_recognition,1,True,0.9089946662622562,0.3,1.0,0.7132977750817084,0.54,0.5,0,21.61137155684628
random,user_048,test,2,0,12,107,emotion_recognition,1,False,0.5471666680912963,0.09999999999999999,1.0,0.7744444539419755,0.54,0.5,0,24.436491812387565
random,user_048,test,2,0,13,106,emotion_recognition,1,True,0.932246071780539,0.19999999999999998,1.0,0.7683071452035937,0.55,0.5,0,22.39019222276332
random,user_048,test,2,0,14,33,sharing,2,False,0.5054113476524549,0.3,1.0,0.6960756510163664,0.55,0.5,0,20.670764430893993
random,user_048,test,2,0,15,50,patience,1,True,0.9477052809613773,0.09999999999999999,1.0,0.7713685397425152,0.56,0.5,0,23.362922054278098
random,user_048,test,2,0,16,21,sharing,1,False,0.4398572362468336,0.5,1.0,0.45904824164555763,0.56,0.5,0,21.794245901228184
random,user_048,test,2,0,17,128,emotion_recognition,3,True,0.9151734070951614,0.3,1.0,0.75448938063441,0.5700000000000001,0.5,0,22.4917770607969
random,user_048,test,2,0,18,78,patience,4,True,0.9290700196159328,0.19999999999999998,1.0,0.7471334641062191,0.5800000000000001,0.5,0,20.996152495975437
random,user_048,test,2,0,19,127,emotion_recognition,5,True,0.9506461552057903,0.09999999999999999,1.0,0.7909743680386023,0.5900000000000001,0.5,0,21.307994455674184
random,user_049,test,2,0,0,132,emotion_recognition,5,False,0.4877449523187215,0.39999999999999997,1.0,0.67829968212481,0.5,0.5,0,11.010531265817182
random,user_049,test,2,0,1,157,turn_taking,5,False,0.4812432763790959,0.39999999999999997,1.0,0.6349551758606393,0.5,0.5,0,14.207011388598008
random,user_049,test,2,0,2,123,emotion_recognition,5,False,0.48680640065146463,0.39999999999999997,1.0,0.6720426710097646,0.5,0.5,0,14.404033264841008
random,user_049,test,2,0,3,145,turn_taking,4,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,15.155579062810919
random,user_049,test,2,0,4,132,emotion_recognition,5,False,0.4647749425725778,0.5,1.0,0.6251662838171854,0.51,0.5,0,14.612752695785971
random,user_049,test,2,0,5,146,turn_taking,4,True,0.9513254267536799,0.09999999999999999,1.0,0.7955028450245336,0.52,0.5,0,18.77994044208971
random,user_049,test,2,0,6,138,turn_taking,2,True,0.9481199582944002,0.09999999999999999,1.0,0.7741330552960015,0.53,0.5,0,17.216306154784412
random,user_049,test,2,0,7,71,patience,2,True,0.9695727227917883,0.0,1.0,0.8171514852785887,0.54,0.5,0,19.91811229094975
random,user_049,test,2,0,8,55,patience,1,True,0.951645213681995,0.09999999999999999,1.0,0.7976347578799667,0.55,0.5,0,20.028769587724106
random,user_049,test,2,0,9,177,turn_taking,3,True,0.9322698949361324,0.19999999999999998,1.0,0.768465966240883,0.56,0.5,0,17.637227070951973
random,user_049,test,2,0,10,77,patience,4,True,0.9466023151066417,0.09999999999999999,1.0,0.7640154340442786,0.5700000000000001,0.5,0,22.5198716385445
random,user_049,test,2,0,11,123,emotion_recognition,5,True,0.9686967290693624,0.0,1.0,0.8113115271290829,0.5800000000000001,0.5,0,20.106809729549415
random,user_049,test,2,0,12,44,sharing,5,False,0.3608430668824191,0.9,1.0,0.3322871125494605,0.5800000000000001,0.5,0,21.430788905445908
random,user_049,test,2,0,13,97,emotion_recognition,3,True,0.9546300584426688,0.09999999999999999,1.0,0.8175337229511261,0.5900000000000001,0.5,0,21.13920621589145
random,user_049,test,2,0,14,119,emotion_recognition,4,True,0.9687567717001719,0.0,1.0,0.8117118113344801,0.6000000000000001,0.5,0,23.325893266080314
random,user_049,test,2,0,15,140,turn_taking,2,True,0.930528854297664,0.19999999999999998,1.0,0.756859028651093,0.6100000000000001,0.5,0,26.25610609602911
random,user_049,test,2,0,16,118,emotion_recognition,3,False,0.5023017814669308,0.3,1.0,0.6753452097795388,0.6100000000000001,0.5,0,25.146028830089556
random,user_049,test,2,0,17,81,patience,5,False,0.5259972875784062,0.19999999999999998,1.0,0.7333152505227087,0.6100000000000001,0.5,0,21.85652494770148
random,user_049,test,2,0,18,216,conflict_resolution,5,True,0.9498418524959085,0.09999999999999999,1.0,0.785612349972723,0.6200000000000001,0.5,0,18.96302707268937
random,user_049,test,2,0,19,115,emotion_recognition,5,True,0.9453290028376501,0.09999999999999999,1.0,0.7555266855843341,0.6300000000000001,0.5,0,20.677091089221797
